_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/831691661050859521,2017-02-15 02:28:38+00:00,Trump Campaign Aides Had Repeated Contacts With Russian Intelligence #hconres15 #investigateTrump. https://t.co/XN8XYMI6Ca,Trump Campaign Aides Had Repeated Contacts With Russian Intelligence #hconres15 #investigateTrump. nyti.ms/2lhzcxv,8.32E+17,Waters,155,699,1206,39,8.32E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://nyti.ms/2lhzcxv'],['https://t.co/XN8XYMI6Ca'],,,,,,,,,"['hconres15', 'investigateTrump']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/831618454587318274,2017-02-14 21:37:44+00:00,Michael Flynn is the Beginning: Maxine Waters on Trump and Russia https://t.co/ri1eMSqDOF via @YouTube,Michael Flynn is the Beginning: Maxine Waters on Trump and Russia youtu.be/FR48zFsJ1PI via @YouTube,8.32E+17,Waters,82,377,979,27,8.32E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://youtu.be/FR48zFsJ1PI'],['https://t.co/ri1eMSqDOF'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'YouTube', 'id': 10228272, 'displayname': 'YouTube', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/YouTube'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/831576654199799809,2017-02-14 18:51:38+00:00,Shameful that the Trump Admin is blaming press for catching it in one of its many lies. It's not about the leaks. Stop lying. #HConRes15,Shameful that the Trump Admin is blaming press for catching it in one of its many lies. It's not about the leaks. Stop lying. #HConRes15,8.32E+17,Waters,182,1736,3947,71,8.32E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['HConRes15'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/831542693490733062,2017-02-14 16:36:42+00:00,Flynn's resignation is the tip of the iceberg. #investigatetrump #HConRes15,Flynn's resignation is the tip of the iceberg. #investigatetrump #HConRes15,8.32E+17,Waters,240,1836,4662,104,8.32E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['investigatetrump', 'HConRes15']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/831331210924290048,2017-02-14 02:36:20+00:00,DOJ warned White House that Flynn could be vulnerable to Russian blackmail #investigatetrump #hconres15 https://t.co/xk9uLjcYxa,DOJ warned White House that Flynn could be vulnerable to Russian blackmail #investigatetrump #hconres15 wapo.st/2lDKXzq?tid=ss…,8.31E+17,Waters,132,618,1225,46,8.31E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://wapo.st/2lDKXzq?tid=ss_tw-amp'],['https://t.co/xk9uLjcYxa'],,,,,,,,,"['investigatetrump', 'hconres15']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/831217749854650372,2017-02-13 19:05:29+00:00,7 barrier-breaking black politicians we are rooting for https://t.co/WE6QrhYQmo via @blackvoices,7 barrier-breaking black politicians we are rooting for huffingtonpost.com/entry/7-barrie… via @blackvoices,8.31E+17,Waters,69,235,681,11,8.31E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://www.huffingtonpost.com/entry/7-barrier-breaking-black-politicians-we-are-rooting-for_us_589b4903e4b09bd304bf260e?ncid=engmodushpmg00000004'],['https://t.co/WE6QrhYQmo'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'blackvoices', 'id': 13557972, 'displayname': 'HuffPost BlackVoices', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/blackvoices'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830903599551094784,2017-02-12 22:17:10+00:00,Rep. Maxine Waters takes down Sean Spicer and Donald Trump https://t.co/MieX4aK5sw via @msnbc,Rep. Maxine Waters takes down Sean Spicer and Donald Trump msnbc.com/am-joy/watch/r… via @msnbc,8.31E+17,Waters,181,393,1192,50,8.31E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://www.msnbc.com/am-joy/watch/rep-maxine-waters-takes-down-sean-spicer-and-donald-trump-875646019844'],['https://t.co/MieX4aK5sw'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'MSNBC', 'id': 2836421, 'displayname': 'MSNBC', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/MSNBC'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830416150416728064,2017-02-11 14:00:13+00:00,@ReallyTrulyWow He didn't divest &amp; is not using a blind trust.  We don't even know full scope of conflicts b/c he won't release his taxes,@ReallyTrulyWow He didn't divest &amp; is not using a blind trust.  We don't even know full scope of conflicts b/c he won't release his taxes,8.30E+17,Waters,78,222,399,11,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,8.30E+17,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ReallyTrulyWow', 'id': 1021415078, 'displayname': 'Really Truly Wow', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ReallyTrulyWow'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'ReallyTrulyWow', 'id': 1021415078, 'displayname': 'Really Truly Wow', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ReallyTrulyWow'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830413769801138181,2017-02-11 13:50:45+00:00,@ReallyTrulyWow @Raina_d Trump's DOJ will have to enforce fines &amp; settlements against a foreign bank to which his company owes millions.,@ReallyTrulyWow @Raina_d Trump's DOJ will have to enforce fines &amp; settlements against a foreign bank to which his company owes millions.,8.30E+17,Waters,10,160,258,5,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,8.30E+17,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ReallyTrulyWow', 'id': 1021415078, 'displayname': 'Really Truly Wow', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ReallyTrulyWow'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'ReallyTrulyWow', 'id': 1021415078, 'displayname': 'Really Truly Wow', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ReallyTrulyWow'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'Raina_d', 'id': 54406710, 'displayname': 'LaReina', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Raina_d'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830405295457316864,2017-02-11 13:17:05+00:00,"ICYMI: @realDonaldTrump's major lender, Deutsche Bank, to pay $425 million fine over Russian money-laundering scheme https://t.co/QW2rOqKrnA","ICYMI: @realDonaldTrump's major lender, Deutsche Bank, to pay $425 million fine over Russian money-laundering scheme cnbc.com/2017/01/30/deu…",8.30E+17,Waters,128,1730,1638,132,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://www.cnbc.com/2017/01/30/deutsche-bank-to-pay-425-million-fine-over-russian-money-laundering.html'],['https://t.co/QW2rOqKrnA'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'realDonaldTrump', 'id': 25073877, 'displayname': 'Donald J. Trump', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/realDonaldTrump'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830402748197789697,2017-02-11 13:06:57+00:00,"The people of WI, PA, &amp; MI did not ask Trump &amp; GOP to weaken consumer protections. #notonyourside https://t.co/jA6WdgeyCw via @YahooFinance","The people of WI, PA, &amp; MI did not ask Trump &amp; GOP to weaken consumer protections. #notonyourside finance.yahoo.com/news/the-cfpb-… via @YahooFinance",8.30E+17,Waters,35,354,550,11,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://finance.yahoo.com/news/the-cfpb-has-returned-12b-to-consumers-republicans-want-to-kill-it-221117839.html?soc_src=social-sh&soc_trk=tw'],['https://t.co/jA6WdgeyCw'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'YahooFinance', 'id': 19546277, 'displayname': 'Yahoo Finance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/YahooFinance'}]",,,['notonyourside'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830399540557709314,2017-02-11 12:54:13+00:00,It doesn't end w/ Flynn. Do not forget Paul Manafort's ties to Russia. This is why I'm demanding that Congress #investigatetrump #hconres15,It doesn't end w/ Flynn. Do not forget Paul Manafort's ties to Russia. This is why I'm demanding that Congress #investigatetrump #hconres15,8.30E+17,Waters,1140,10438,19499,637,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['investigatetrump', 'hconres15']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830288755806367744,2017-02-11 05:34:00+00:00,US investigators corroborate some aspects of the Russia dossier @CNNPolitics https://t.co/qCWgZ9PSg5,US investigators corroborate some aspects of the Russia dossier @CNNPolitics cnn.it/2kcSyV9,8.30E+17,Waters,72,403,895,23,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://cnn.it/2kcSyV9'],['https://t.co/qCWgZ9PSg5'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CNNPolitics', 'id': 13850422, 'displayname': 'CNN Politics', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/CNNPolitics'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830259843353165824,2017-02-11 03:39:06+00:00,"Btw the questionable ties to Russia &amp; numerous conflicts of interest, @POTUS won't last 4 yrs. He's leading himself to impeachment. #hlhti","Btw the questionable ties to Russia &amp; numerous conflicts of interest, @POTUS won't last 4 yrs. He's leading himself to impeachment. #hlhti",8.30E+17,Waters,338,1338,3997,99,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/POTUS'}]",,,['hlhti'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/830094616984707073,2017-02-10 16:42:33+00:00,"Rep. Maxine Waters Urges Rejection of ""Foreclosure King"" Mnuchin for Treasury #whyiresist
https://t.co/HYK4ATTeB0 via @democracynow","Rep. Maxine Waters Urges Rejection of ""Foreclosure King"" Mnuchin for Treasury #whyiresist
democracynow.org/2017/2/7/rep_m… via @democracynow",8.30E+17,Waters,50,277,720,15,8.30E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://www.democracynow.org/2017/2/7/rep_maxine_waters_urges_rejection_of'],['https://t.co/HYK4ATTeB0'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'democracynow', 'id': 16935292, 'displayname': 'Democracy Now!', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/democracynow'}]",,,['whyiresist'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829703609566650369,2017-02-09 14:48:50+00:00,The Mysterious Disappearance of the Biggest Scandal in Washington https://t.co/2rHL2nSkmD via @motherjones,The Mysterious Disappearance of the Biggest Scandal in Washington motherjones.com/politics/2017/… via @motherjones,8.30E+17,Waters,175,1459,1651,146,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://www.motherjones.com/politics/2017/02/russia-trump-putin-scandal-media'],['https://t.co/2rHL2nSkmD'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'MotherJones', 'id': 18510860, 'displayname': 'Mother Jones', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/MotherJones'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829661039591616512,2017-02-09 11:59:40+00:00,.@CFPB has returned $12 billion to consumers &amp; held industry accountable for misconduct. Why do Trump &amp; GOP want to weaken it? #whyiresist https://t.co/qYdpLIvFDP,.@CFPB has returned $12 billion to consumers &amp; held industry accountable for misconduct. Why do Trump &amp; GOP want to weaken it? #whyiresist https://t.co/qYdpLIvFDP,8.30E+17,Waters,44,341,544,25,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/C4OMUCaVYAEbjjn?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/C4OMUCaVYAEbjjn?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CFPB', 'id': 234826866, 'displayname': 'consumerfinance.gov', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/CFPB'}]",,,['whyiresist'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829656861209133056,2017-02-09 11:43:04+00:00,Thank you! #whyiresist https://t.co/3DUoxkZ50r,Thank you! #whyiresist https://t.co/3DUoxkZ50r,8.30E+17,Waters,133,986,2898,45,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/C4OIgSCUYAI11RY?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/C4OIgSCUYAI11RY?format=jpg&name=large'}]",,,,,,,,['whyiresist'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829647168906678272,2017-02-09 11:04:33+00:00,The US is not a subsidiary of the Trump Organization &amp; children need to know you cannot bully &amp; lie your way to the White House #whyiresist,The US is not a subsidiary of the Trump Organization &amp; children need to know you cannot bully &amp; lie your way to the White House #whyiresist,8.30E+17,Waters,506,5951,14444,263,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['whyiresist'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829642676442169344,2017-02-09 10:46:42+00:00,@taradublinrocks @oureric @GoodMenProject Thank you!  Stay engaged and keep fighting,@taradublinrocks @oureric @GoodMenProject Thank you!  Stay engaged and keep fighting,8.30E+17,Waters,10,8,37,1,8.30E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,8.30E+17,"{'_type': 'snscrape.modules.twitter.User', 'username': 'taradublinrocks', 'id': 51241418, 'displayname': 'Tara Dublin, Unsigned Goldmine #SignTara', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/taradublinrocks'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'taradublinrocks', 'id': 51241418, 'displayname': 'Tara Dublin, Unsigned Goldmine #SignTara', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/taradublinrocks'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'oureric', 'id': 24967868, 'displayname': 'R. Eric Thomas', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/oureric'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'GoodMenProject', 'id': 112479899, 'displayname': 'The Good Men Project', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/GoodMenProject'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829406937326448640,2017-02-08 19:09:58+00:00,Democratic congresswoman says there may be grounds for impeaching Trump https://t.co/b6iwqPNJBS via @WomenintheWorld,Democratic congresswoman says there may be grounds for impeaching Trump nytlive.nytimes.com/womenintheworl… via @WomenintheWorld,8.29E+17,Waters,188,369,976,56,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://nytlive.nytimes.com/womenintheworld/2017/02/07/democratic-congresswoman-says-there-may-be-grounds-for-impeaching-trump/'],['https://t.co/b6iwqPNJBS'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'WomenintheWorld', 'id': 120153772, 'displayname': 'Women in the World', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/WomenintheWorld'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829380327554551809,2017-02-08 17:24:13+00:00,Why Maxine Waters Should Trend on Twitter https://t.co/Mot7lQOYV4,Why Maxine Waters Should Trend on Twitter goodmenproject.com/featured-conte…,8.29E+17,Waters,50,259,665,23,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://goodmenproject.com/featured-content/why-maxine-waters-should-trend-on-twitter-cnorris/'],['https://t.co/Mot7lQOYV4'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829325154346008576,2017-02-08 13:44:59+00:00,@brianstelter There's a difference btw flubs &amp; outright lying.  Media should focus on underlying issue which is Trump's loyalty to Putin.,@brianstelter There's a difference btw flubs &amp; outright lying.  Media should focus on underlying issue which is Trump's loyalty to Putin.,8.29E+17,Waters,109,234,488,20,8.29E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,8.29E+17,"{'_type': 'snscrape.modules.twitter.User', 'username': 'brianstelter', 'id': 14515799, 'displayname': 'Brian Stelter', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/brianstelter'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'brianstelter', 'id': 14515799, 'displayname': 'Brian Stelter', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/brianstelter'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/829008576542801920,2017-02-07 16:47:01+00:00,Rep. Maxine Waters: DeVos is a Billionaire Wannabe Teacher Who Doesn't Care About Public Education https://t.co/1KacDNWJLx via @democracynow,Rep. Maxine Waters: DeVos is a Billionaire Wannabe Teacher Who Doesn't Care About Public Education democracynow.org/2017/2/7/rep_m… via @democracynow,8.29E+17,Waters,228,436,979,67,8.29E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://www.democracynow.org/2017/2/7/rep_maxine_waters_devos_is_a'],['https://t.co/1KacDNWJLx'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'democracynow', 'id': 16935292, 'displayname': 'Democracy Now!', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/democracynow'}]",,,,
